policy_deductible,policy_annual_premium,insured_age,incident_hour_of_the_day,number_of_vehicles_involved,bodily_injuries,witnesses,police_report_available,claim_amount,total_claim_amount,incident_year,incident_month,incident_day_of_week,claim_ratio,premium_per_deductible,is_total_loss,policy_state_FL,policy_state_GA,policy_state_IL,policy_state_MI,policy_state_NC,policy_state_NY,policy_state_OH,policy_state_PA,policy_state_TX,insured_sex_MALE,insured_sex_OTHER,insured_education_level_High School,insured_education_level_Masters,insured_education_level_PhD,insured_occupation_Doctor,insured_occupation_Engineer,insured_occupation_Lawyer,insured_occupation_Manager,insured_occupation_Sales,insured_occupation_Teacher,insured_occupation_Technician,insured_hobbies_chess,insured_hobbies_hiking,insured_hobbies_movies,insured_hobbies_paintball,insured_hobbies_reading,insured_hobbies_yachting,incident_type_Parked Car,incident_type_Single Vehicle Collision,incident_type_Vehicle Theft,collision_type_Rear,collision_type_Side,collision_type_Unknown,incident_severity_Minor Damage,incident_severity_Total Loss,authorities_contacted_Fire,authorities_contacted_Police,incident_state_FL,incident_state_GA,incident_state_IL,incident_state_MI,incident_state_NC,incident_state_NY,incident_state_OH,incident_state_PA,incident_state_TX
0.14862361445617775,-1.0766743759996513,-0.2094947464983046,1.6668985556210087,-1.351441238757518,0.0016999511044428922,-0.8811264395182832,1.006621924464275,-0.18328445064901433,0.30160802975351936,-0.5909967161821245,-1.5823212341860198,-0.495248332213885,-1.0078521113898882,-0.7474610071395161,-0.7128421827293775,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.4487640912976345,1.0247816106059462,1.6459594670880677,0.7968340637788118,-0.45581436850202756,0.7100129112889937,0.2900651061418186,1.006621924464275,-1.2151024097635201,-1.4414014329889289,1.0509648957330793,-0.4264422767110857,0.004346474821205362,1.016175637641914,2.835986204210134,-0.7128421827293775,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.14862361445617775,-1.0916156389545715,-0.7481750020556385,-1.2333164171863142,1.3354393720089535,0.0016999511044428922,0.2900651061418186,1.006621924464275,-1.4339066081479002,-1.5919334669861611,1.0509648957330793,-0.7154120160798192,0.004346474821205362,-0.045913990417757365,-0.7518400705001647,-0.7128421827293775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9473174673330839,-0.17939200096139005,0.08977206214465866,-0.9432949199055819,0.439812501753463,0.7100129112889937,-1.4667222123483339,-0.993421636958882,0.13707217956420936,0.5426078158424669,1.0509648957330793,-0.13747253734235215,-1.4944379462840656,-0.6994761414059234,-0.7671921210350853,1.402835051330904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.74601132020999,-1.0852780852590396,1.3466926584451044,0.3618018178577134,-1.351441238757518,-1.4149259692646587,1.4612566518019203,1.006621924464275,0.43299589049390386,1.285374409241132,1.0509648957330793,0.4404669413951149,0.004346474821205362,-1.0943351190636421,-1.0961200056125229,-0.7128421827293775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6500702384207284,-0.6097311015961523,-1.346708619341565,-0.9432949199055819,-0.45581436850202756,0.7100129112889937,-0.8811264395182832,1.006621924464275,-1.014964551429373,-1.0655877944009757,-0.5909967161821245,1.3073761595013154,-1.4944379462840656,-0.3557860376970937,-0.10824721465619257,-0.7128421827293775,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14862361445617775,0.6494447941651305,-0.0897880230411193,-0.3632519253441173,1.3354393720089535,0.7100129112889937,-0.2955306666882323,-0.993421636958882,-0.8652084647330308,-1.175720345973909,1.0509648957330793,0.15149720202638137,-0.495248332213885,1.4047816987022115,-0.24156098804559534,1.402835051330904,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.74601132020999,-0.3088701434319167,-0.44890819341267524,0.7968340637788118,1.3354393720089535,-0.7066130090801079,0.2900651061418186,-0.993421636958882,0.012429296544338135,1.2466722286386451,1.0509648957330793,-0.4264422767110857,1.5031308959264764,-1.6977988062304048,-0.959587789511528,1.402835051330904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.74601132020999,-1.2678764505230224,-0.0897880230411193,0.941844812419178,0.439812501753463,0.7100129112889937,0.2900651061418186,-0.993421636958882,2.0482172980050755,1.5954798461187643,1.0509648957330793,-1.5823212341860198,-1.4944379462840656,0.8386693369754038,-1.1282301349953332,-0.7128421827293775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5479705408946308,-0.6636963315490119,-1.4664153427987503,1.2318663096999103,0.439812501753463,0.7100129112889937,-0.2955306666882323,-0.993421636958882,2.2023085007664167,1.5188551340322767,1.0509648957330793,0.15149720202638137,-0.495248332213885,1.171070971842791,-0.7676950780920234,1.402835051330904,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.14862361445617775,0.29296700114556357,-0.029934661312526645,-0.21824117670375115,1.3354393720089535,1.4183258714735445,0.2900651061418186,-0.993421636958882,0.26938975657806746,1.0667397402007117,-0.5909967161821245,0.4404669413951149,0.004346474821205362,-1.1234863515559477,-0.34603936092522786,1.402835051330904,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.4487640912976345,-0.6457591341198409,0.6284523177019925,0.6518233151384457,0.439812501753463,0.0016999511044428922,-0.2955306666882323,-0.993421636958882,0.25920057459509166,0.33408439914707766,-0.5909967161821245,-1.2933514948172862,-0.495248332213885,-0.09268440921920595,1.367153792297457,-0.7128421827293775,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.74601132020999,-1.616249856695576,0.029918700416066007,-1.2333164171863142,0.439812501753463,-1.4149259692646587,-0.8811264395182832,1.006621924464275,0.14587515011234362,0.7319273934843564,-2.2329583280973284,1.3073761595013154,0.004346474821205362,-0.9444107742913772,-1.1894919931152512,1.402835051330904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.0494171648591815,0.9115506512457818,0.5685989559733999,1.086855561059544,-0.45581436850202756,-1.4149259692646587,-1.4667222123483339,1.006621924464275,0.03279710177248343,0.6973126798844405,-0.5909967161821245,-1.5823212341860198,-0.9948431392489753,-1.1100333375456863,1.2858428034697889,-0.7128421827293775,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2507233119822753,0.7901384862059319,0.9277191263449558,1.3768770583402765,0.439812501753463,-0.7066130090801079,-0.8811264395182832,-0.993421636958882,1.75977068183328,1.579921008965921,-0.5909967161821245,-1.0043817554485528,0.5039412818562957,0.46417903744762934,0.08267431925192895,-0.7128421827293775,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9473174673330839,1.4744406476579963,-0.32920146995548993,-0.7982841712652158,1.3354393720089535,0.0016999511044428922,-0.8811264395182832,1.006621924464275,0.9576022532212294,0.6400013560889044,-0.5909967161821245,1.3073761595013154,0.004346474821205362,0.7253677341725232,-0.4036566900913927,-0.7128421827293775,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9473174673330839,-0.1731312660985316,-0.5087615551412679,-0.21824117670375115,1.3354393720089535,0.7100129112889937,-1.4667222123483339,1.006621924464275,-0.33095292404196086,-0.18756915155349954,-0.5909967161821245,-0.7154120160798192,-1.4944379462840656,-0.4693379062019865,-0.7658159243876835,-0.7128421827293775,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5479705408946308,0.25524895430306677,-1.705828789713121,-0.5082626739844834,0.439812501753463,0.0016999511044428922,-1.4667222123483339,-0.993421636958882,-0.8622369342361451,-1.1721080665727504,-0.5909967161821245,1.3073761595013154,1.5031308959264764,1.3948537892065214,-0.5368414073534756,-0.7128421827293775,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5479705408946308,-0.3656008513610084,-0.9875884489700091,0.6518233151384457,-1.351441238757518,0.0016999511044428922,1.4612566518019203,-0.993421636958882,-0.7756764017009796,-1.12495067664333,-0.5909967161821245,0.4404669413951149,-0.9948431392489753,1.598730881190489,-0.6928087525496255,-0.7128421827293775,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.0494171648591815,-0.3636035617115076,-0.8678817255128238,0.21679106921734728,-1.351441238757518,0.7100129112889937,0.8756608789718694,1.006621924464275,1.5820791916839827,0.8301133873056045,1.0509648957330793,0.7294366807638484,0.004346474821205362,1.4753899954880294,0.5383850939059672,-0.7128421827293775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.0494171648591815,0.7915596346103839,-1.5861220662559357,-1.6683486631074125,1.3354393720089535,0.0016999511044428922,1.4612566518019203,-0.993421636958882,-0.16772388790491707,0.0910273637418339,-0.5909967161821245,-1.5823212341860198,1.5031308959264764,-0.6156254375393552,1.2155076161244658,-0.7128421827293775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14862361445617775,0.8733716914072468,-0.6883216403270458,0.6518233151384457,1.3354393720089535,1.4183258714735445,1.4612566518019203,1.006621924464275,1.2120663259593514,0.8084454017681317,-0.5909967161821245,1.3073761595013154,-0.9948431392489753,0.8622882258400363,-0.17593132379731843,1.402835051330904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6500702384207284,-0.40673733625745895,1.1072792115307337,-0.3632519253441173,-0.45581436850202756,-1.4149259692646587,-0.8811264395182832,-0.993421636958882,-0.45185499709620963,-0.6557327973130153,-0.5909967161821245,-1.0043817554485528,0.5039412818562957,0.5540758783271114,-0.01900550568051271,1.402835051330904,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0494171648591815,-1.7069344886661826,-1.167148534155787,-1.6683486631074125,1.3354393720089535,0.7100129112889937,0.8756608789718694,1.006621924464275,0.2806121864749348,0.8985176384311264,-2.2329583280973284,1.3073761595013154,0.004346474821205362,-0.9126473017212212,-0.2490357902858794,-0.7128421827293775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5479705408946308,-0.5182014624661415,0.38903887078762195,-1.6683486631074125,-1.351441238757518,-0.7066130090801079,1.4612566518019203,1.006621924464275,-1.1203995819886652,-1.1623923296564402,-0.5909967161821245,-1.2933514948172862,1.5031308959264764,-0.5398369016437633,-0.7311444530237844,-0.7128421827293775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0494171648591815,-1.1840671040766593,0.8080124028877705,0.7968340637788118,-1.351441238757518,-0.7066130090801079,-1.4667222123483339,1.006621924464275,-0.2507623271861598,0.19435932628856106,-0.5909967161821245,-1.5823212341860198,-0.9948431392489753,-0.9939847645039704,0.0574536160303442,1.402835051330904,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.74601132020999,1.152761785839348,0.20947878560184396,-0.6532734226248496,0.439812501753463,-0.7066130090801079,1.4612566518019203,1.006621924464275,0.2200970433254156,0.9914381552678582,1.0509648957330793,-1.5823212341860198,0.004346474821205362,-1.1228112723586916,-0.7025581589828221,-0.7128421827293775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.14862361445617775,-0.2287481009538629,0.5087455942448073,-0.21824117670375115,-0.45581436850202756,-0.7066130090801079,0.2900651061418186,-0.993421636958882,-0.09080046620457471,0.7353248425627201,-0.5909967161821245,-1.0043817554485528,-0.9948431392489753,-1.3830818879412494,-0.498946347114652,-0.7128421827293775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9473174673330839,0.9668218013540849,-1.705828789713121,-1.2333164171863142,0.439812501753463,-1.4149259692646587,1.4612566518019203,1.006621924464275,-1.195019690456142,-1.3550666748556088,1.0509648957330793,0.4404669413951149,0.5039412818562957,0.23919797772719062,-0.515238376545753,-0.7128421827293775,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2507233119822753,-0.6184884485208867,0.38903887078762195,0.07178032057698112,1.3354393720089535,1.4183258714735445,0.8756608789718694,-0.993421636958882,1.590060089074349,1.0741549431305415,-0.5909967161821245,1.3073761595013154,1.5031308959264764,1.0079003832067137,-0.41274296513393094,-0.7128421827293775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6500702384207284,-0.9265319675400581,-0.14964138476971195,-0.5082626739844834,1.3354393720089535,0.0016999511044428922,0.2900651061418186,1.006621924464275,1.7280326243789808,1.7274027369229477,-0.5909967161821245,1.018406420132582,0.5039412818562957,0.22755468489839537,-0.24752169254293044,-0.7128421827293775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9473174673330839,-1.0626549390368087,-0.5686149168698605,-1.5233379144670465,-0.45581436850202756,-1.4149259692646587,0.2900651061418186,-0.993421636958882,0.7769950430463075,0.46064364546824854,-0.5909967161821245,1.596345898870049,-0.9948431392489753,0.7430930549199634,-0.9613456063335465,-0.7128421827293775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.74601132020999,-1.3150048043679754,1.6459594670880677,-1.3783271658266802,0.439812501753463,-1.4149259692646587,0.8756608789718694,-0.993421636958882,-1.3224621473857698,-1.2868260362275796,1.0509648957330793,0.7294366807638484,-0.9948431392489753,-1.4649996903146918,-1.1365177094069252,-0.7128421827293775,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5479705408946308,-0.7569159849978309,-0.9875884489700091,0.5068125664980796,-0.45581436850202756,0.7100129112889937,-0.2955306666882323,1.006621924464275,0.5232323721767395,0.9123990918053301,-0.5909967161821245,0.4404669413951149,1.5031308959264764,-0.5131195957960094,-0.7911133376064415,-0.7128421827293775,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14862361445617775,0.1896456712002311,1.226985934987919,1.6668985556210087,-0.45581436850202756,1.4183258714735445,0.8756608789718694,-0.993421636958882,0.1440198290406842,0.9523205411934775,-0.5909967161821245,-0.13747253734235215,-0.9948431392489753,-1.2078013174496323,-0.3763213157842096,1.402835051330904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.74601132020999,0.8781728684493162,-0.9277350872414164,0.6518233151384457,1.3354393720089535,-0.7066130090801079,1.4612566518019203,1.006621924464275,1.4571602730900353,1.3791314838911295,-0.5909967161821245,0.7294366807638484,1.5031308959264764,0.31475876394367563,-0.7508449311657651,1.402835051330904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.74601132020999,-1.0658813300090795,0.08977206214465866,0.07178032057698112,-1.351441238757518,0.7100129112889937,-0.2955306666882323,1.006621924464275,-0.14906358141914455,-0.32820903168060417,1.0509648957330793,-1.5823212341860198,1.5031308959264764,0.45723512861540694,-1.0927090642287787,1.402835051330904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0494171648591815,-1.5583284568600515,-1.2270018958843798,-0.3632519253441173,-1.351441238757518,0.7100129112889937,1.4612566518019203,-0.993421636958882,-1.2227092261573242,-1.4194745128902069,1.0509648957330793,-0.7154120160798192,1.5031308959264764,0.6363754767396587,-0.16192732682907582,-0.7128421827293775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9473174673330839,-0.26181860841963683,-1.167148534155787,-0.9432949199055819,-1.351441238757518,0.7100129112889937,0.2900651061418186,1.006621924464275,0.7003114555332776,0.25687495022172546,-2.2329583280973284,1.596345898870049,-0.9948431392489753,1.0572247575166258,-0.7853106364051713,-0.7128421827293775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14862361445617775,0.8167178023108281,-1.4065619810701577,-0.21824117670375115,-0.45581436850202756,1.4183258714735445,0.2900651061418186,-0.993421636958882,0.10994979892233145,0.44373322681438093,-0.5909967161821245,-1.0043817554485528,0.004346474821205362,-0.6019057951689232,-0.19253574142445523,-0.7128421827293775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
